Wall time,Step,Value
1668196999.3352349,579,1000.0
1668197067.0746913,580,1000.0
1668197134.756483,581,1000.0
1668197202.4936063,582,1000.0
1668197269.9189062,583,1000.0
1668197337.5393403,584,1000.0
1668197405.173362,585,1000.0
1668197472.6400986,586,1000.0
1668197540.5390296,587,1000.0
1668197608.172932,588,1000.0
1668197675.6333287,589,1000.0
1668197742.803935,590,1000.0
1668197810.5266485,591,1000.0
1668197878.781327,592,1000.0
1668197947.0237825,593,1000.0
1668198014.9856477,594,1000.0
1668198082.9493499,595,1000.0
1668198150.3150475,596,1000.0
1668198218.1082258,597,1000.0
1668198286.0956547,598,1000.0
1668198354.2636828,599,1000.0
1668198453.459368,600,1000.0
1668198521.3073983,601,1000.0
1668198589.1686208,602,1000.0
1668198657.2787125,603,1000.0
1668198725.5321686,604,1000.0
1668198794.3569157,605,1000.0
1668198862.325714,606,1000.0
1668198930.2175832,607,1000.0
1668198997.629841,608,1000.0
1668199065.3103561,609,1000.0
1668199133.6924026,610,1000.0
1668199201.929973,611,1000.0
1668199269.677039,612,1000.0
1668199337.1977022,613,1000.0
1668199404.5714762,614,1000.0
1668199472.6109471,615,1000.0
1668199540.5343304,616,1000.0
1668199607.8736339,617,1000.0
1668199677.1322882,618,1000.0
1668199744.738481,619,1000.0
1668199812.4253504,620,1000.0
1668199880.1022136,621,1000.0
1668199947.6399918,622,1000.0
1668200015.074417,623,1000.0
1668200082.7867787,624,1000.0
1668200150.731766,625,1000.0
1668200218.6291444,626,1000.0
1668200286.644291,627,1000.0
1668200354.975935,628,1000.0
1668200423.3363712,629,1000.0
1668200491.821381,630,1000.0
1668200563.6451328,631,1000.0
1668200631.506617,632,1000.0
1668200699.0028012,633,1000.0
1668200766.70902,634,1000.0
1668200834.3788085,635,1000.0
1668200901.599749,636,1000.0
1668200969.4765253,637,1000.0
1668201036.987862,638,1000.0
1668201104.6822426,639,1000.0
1668201172.243068,640,1000.0
1668201239.9352129,641,1000.0
1668201307.345369,642,1000.0
1668201375.6840773,643,1000.0
1668201445.146102,644,1000.0
1668201513.723163,645,1000.0
1668201582.173367,646,1000.0
1668201650.1085587,647,1000.0
1668201718.0869374,648,1000.0
1668201786.042586,649,1000.0
1668201885.5965474,650,1000.0
1668201953.513151,651,1000.0
1668202021.0440068,652,1000.0
1668202089.1145246,653,1000.0
1668202157.105101,654,1000.0
1668202224.966492,655,1000.0
1668202292.857383,656,1000.0
1668202360.4837937,657,1000.0
1668202428.9878852,658,1000.0
1668202496.725032,659,1000.0
1668202564.6948905,660,1000.0
1668202632.508863,661,1000.0
1668202700.3537724,662,1000.0
1668202767.9450126,663,1000.0
1668202835.5363364,664,1000.0
1668202903.3803856,665,1000.0
1668202970.873906,666,1000.0
1668203038.7995746,667,1000.0
1668203106.7316022,668,1000.0
1668203174.5752227,669,1000.0
1668203242.85396,670,1000.0
1668203311.408106,671,1000.0
1668203379.243982,672,1000.0
1668203446.9805453,673,1000.0
1668203515.0593014,674,1000.0
1668203583.0632856,675,1000.0
1668203651.0996015,676,1000.0
1668203719.2512543,677,1000.0
1668203787.9245727,678,1000.0
1668203856.0525522,679,1000.0
1668203924.064762,680,1000.0
1668203992.236135,681,1000.0
1668204060.2071688,682,1000.0
1668204128.5711455,683,1000.0
1668204197.3291907,684,1000.0
1668204265.1847467,685,1000.0
1668204333.3416224,686,1000.0
1668204401.1154675,687,1000.0
1668204469.055659,688,1000.0
1668204537.1045632,689,1000.0
1668204604.7713377,690,1000.0
1668204673.2749348,691,1000.0
1668204740.8936317,692,1000.0
1668204809.0096257,693,1000.0
1668204877.1961312,694,1000.0
1668204945.2157469,695,1000.0
1668205013.2074275,696,1000.0
1668205081.352679,697,1000.0
1668205150.0716176,698,1000.0
1668205218.0601635,699,1000.0
1668205318.144598,700,1000.0
1668205386.3174427,701,1000.0
1668205454.4564695,702,1000.0
1668205522.5156167,703,1000.0
1668205590.3870947,704,1000.0
1668205658.1784708,705,1000.0
1668205726.4407115,706,1000.0
1668205794.45717,707,1000.0
1668205862.4222195,708,1000.0
1668205930.9764154,709,1000.0
1668205999.8489692,710,1000.0
1668206067.7395892,711,1000.0
1668206135.6441925,712,1000.0
1668206203.636269,713,1000.0
1668206271.9111972,714,1000.0
1668206340.011652,715,1000.0
1668206407.992865,716,1000.0
1668206475.926322,717,1000.0
1668206543.7981641,718,1000.0
1668206611.7963116,719,1000.0
1668206680.3641455,720,1000.0
1668206748.8397806,721,1000.0
1668206817.7115774,722,1000.0
1668206887.2241712,723,1000.0
1668206956.8838432,724,1000.0
1668207024.987432,725,1000.0
1668207092.8125465,726,1000.0
1668207160.6859677,727,1000.0
1668207228.6183672,728,1000.0
1668207296.5221772,729,1000.0
1668207364.5122907,730,1000.0
1668207432.7818255,731,1000.0
1668207500.8230352,732,1000.0
1668207572.3310344,733,1000.0
1668207641.7663603,734,1000.0
1668207711.4922466,735,1000.0
1668207781.538276,736,1000.0
1668207851.8179176,737,1000.0
1668207920.6407313,738,1000.0
1668207989.1861272,739,1000.0
1668208057.9738188,740,1000.0
1668208126.2480083,741,1000.0
1668208194.2981186,742,1000.0
1668208262.2193606,743,1000.0
1668208330.0171292,744,1000.0
1668208397.6824625,745,1000.0
1668208465.7130318,746,1000.0
1668208533.9691446,747,1000.0
1668208602.3258348,748,1000.0
1668208670.817245,749,1000.0
1668208770.590019,750,1000.0
1668208838.0315676,751,1000.0
1668208905.3574843,752,1000.0
1668208973.3582983,753,1000.0
1668209041.4108794,754,1000.0
1668209108.9524846,755,1000.0
1668209177.0139937,756,1000.0
1668209245.3564553,757,1000.0
1668209313.5883222,758,1000.0
1668209381.4212468,759,1000.0
1668209450.0313523,760,1000.0
1668209518.3671381,761,1000.0
1668209587.7574306,762,1000.0
1668209657.7574763,763,1000.0
1668209725.545306,764,1000.0
1668209793.2223184,765,1000.0
1668209860.969491,766,1000.0
1668209928.6411574,767,1000.0
1668209996.2940297,768,1000.0
1668210064.0774333,769,1000.0
1668210132.3764424,770,1000.0
1668210200.089855,771,1000.0
1668210267.9311461,772,1000.0
1668210335.9508529,773,1000.0
1668210404.2729523,774,1000.0
1668210473.0634277,775,1000.0
1668210543.0700862,776,1000.0
1668210610.6402032,777,1000.0
1668210678.0689416,778,1000.0
1668210745.710046,779,1000.0
1668210813.4168596,780,1000.0
1668210881.6534026,781,1000.0
1668210949.7769055,782,1000.0
1668211018.1025505,783,1000.0
1668211086.3053968,784,1000.0
1668211154.0493176,785,1000.0
1668211221.6735413,786,1000.0
1668211289.682947,787,1000.0
1668211358.3719542,788,1000.0
1668211426.8617525,789,1000.0
1668211495.754955,790,1000.0
1668211564.1589985,791,1000.0
1668211632.5822382,792,1000.0
1668211700.9380908,793,1000.0
1668211769.648139,794,1000.0
1668211837.4778798,795,1000.0
1668211905.6905258,796,1000.0
1668211973.6565921,797,1000.0
1668212041.357917,798,1000.0
1668212109.27558,799,1000.0
1668212208.89797,800,1000.0
1668212276.2559803,801,1000.0
1668212344.077657,802,1000.0
1668212412.0476296,803,1000.0
1668212479.6652699,804,1000.0
1668212547.5947337,805,1000.0
1668212615.449087,806,1000.0
1668212683.5222726,807,1000.0
1668212751.4183981,808,1000.0
1668212819.9152615,809,1000.0
1668212888.3895342,810,1000.0
1668212956.5890322,811,1000.0
1668213024.3421905,812,1000.0
1668213092.1597419,813,1000.0
1668213160.3450994,814,1000.0
1668213228.6425998,815,1000.0
1668213296.913864,816,1000.0
1668213364.9197788,817,1000.0
1668213432.8414092,818,1000.0
1668213500.561914,819,1000.0
1668213568.1878536,820,1000.0
1668213636.2163727,821,1000.0
1668213704.0665302,822,1000.0
1668213771.7645025,823,1000.0
1668213839.8902004,824,1000.0
1668213907.3929827,825,1000.0
1668213975.187496,826,1000.0
1668214042.8939345,827,1000.0
1668214110.4956706,828,1000.0
1668214178.4150982,829,1000.0
1668214245.9946022,830,1000.0
1668214313.732042,831,1000.0
1668214381.5675921,832,1000.0
1668214449.2761266,833,1000.0
1668214517.0684724,834,1000.0
1668214584.7963667,835,1000.0
1668214652.2557054,836,1000.0
1668214719.8498428,837,1000.0
1668214787.7989762,838,1000.0
1668214855.4359064,839,1000.0
1668214923.1938741,840,1000.0
1668214990.8278446,841,1000.0
1668215058.2722266,842,1000.0
1668215126.4503534,843,1000.0
1668215194.366439,844,1000.0
1668215262.4046316,845,1000.0
1668215330.3011773,846,1000.0
1668215398.276545,847,1000.0
1668215465.8258543,848,1000.0
1668215533.402111,849,1000.0
1668215633.7014875,850,1000.0
1668215701.4361274,851,1000.0
1668215769.01208,852,1000.0
1668215836.959028,853,1000.0
1668215904.6669703,854,1000.0
1668215973.354464,855,1000.0
1668216041.5439918,856,1000.0
1668216109.370306,857,1000.0
1668216177.3082476,858,1000.0
1668216245.0074499,859,1000.0
