Wall time,Step,Value
1671450536.4212356,272,-48.55305480957031
1671450555.8238668,273,-28.125
1671450574.7773561,274,-23.58803939819336
1671450652.9164994,275,-26.573427200317383
1671450672.2892797,276,-1.8181818723678589
1671450690.853419,277,-46.2365608215332
1671450709.3014538,278,-17.91044807434082
1671450728.3592165,279,-3.3333332538604736
1671450747.3751688,280,48.3870964050293
1671450766.8681111,281,47.33542251586914
1671450785.8601584,282,-12.58741283416748
1671450804.8157535,283,-37.6947021484375
1671450824.2085202,284,-21.31147575378418
1671450842.8824177,285,-25.490196228027344
1671450861.375994,286,-22.22222137451172
1671450880.7959569,287,-26.47058868408203
1671450899.9865713,288,-39.92932891845703
1671450918.458365,289,-44.05594253540039
1671450937.4846272,290,-50.146629333496094
1671450956.76274,291,42.36111068725586
1671450976.1945071,292,-7.849829196929932
1671450994.9291735,293,31.78294563293457
1671451013.3272898,294,-36.507938385009766
1671451032.2449613,295,-29.078014373779297
1671451051.2148027,296,-68.5314712524414
1671451070.2405298,297,-34.482757568359375
1671451088.9737854,298,-33.09859085083008
1671451107.919072,299,18.081180572509766
1671451187.1865807,300,-17.26618766784668
1671451206.470545,301,-23.344947814941406
1671451225.3892958,302,-25.619834899902344
1671451244.6630204,303,-49.6644287109375
1671451263.8261087,304,40.625
1671451282.1699507,305,-63.89891815185547
1671451301.2281547,306,-17.85714340209961
1671451319.9582338,307,-32.69230651855469
1671451338.8508122,308,-13.19444465637207
1671451357.5181153,309,-5.1094889640808105
1671451376.1333678,310,-30.0
1671451395.0979745,311,-33.55481719970703
1671451414.4759035,312,-44.98381805419922
1671451433.746541,313,20.52117347717285
1671451452.6202989,314,-12.751677513122559
1671451471.692714,315,41.843971252441406
1671451490.7348037,316,-0.3322259187698364
1671451509.815909,317,-57.18654251098633
1671451528.6969907,318,-12.408759117126465
1671451547.4480488,319,17.85714340209961
1671451566.820492,320,-57.95795822143555
1671451585.5670505,321,-11.11111068725586
1671451604.244836,322,-19.41391944885254
1671451623.4500127,323,-42.23826599121094
1671451642.5528076,324,-61.4325065612793
1671451721.518812,325,-58.598724365234375
1671451741.3863165,326,-19.75308609008789
1671451760.4529452,327,-31.8885440826416
1671451779.6231866,328,-23.87543296813965
1671451798.9191034,329,40.939598083496094
1671451818.4620466,330,58.2491569519043
1671451837.3915513,331,-46.4882926940918
1671451856.369427,332,-33.11036682128906
1671451875.647543,333,7.638888835906982
1671451894.4317076,334,-73.68421173095703
1671451913.283031,335,-29.078014373779297
1671451932.2983606,336,-62.068965911865234
1671451951.2325072,337,3.4482758045196533
1671451969.8607616,338,-4.059040546417236
1671451989.3361342,339,61.904762268066406
1671452008.3624032,340,60.535118103027344
1671452027.256091,341,23.711339950561523
1671452046.3214808,342,-35.275081634521484
1671452065.090585,343,-16.66666603088379
1671452083.9435213,344,-58.86075973510742
1671452102.75016,345,47.1698112487793
1671452121.6263533,346,-59.752323150634766
1671452140.6750252,347,-43.89439010620117
1671452159.4212172,348,-57.03125
1671452178.4977212,349,-20.415224075317383
1671452257.242637,350,-9.433961868286133
1671452276.5563898,351,-31.899641036987305
1671452295.7940345,352,-50.33112716674805
1671452315.0260532,353,-44.078948974609375
1671452334.4897416,354,-8.088234901428223
1671452353.442831,355,-21.052631378173828
1671452372.3681173,356,7.2664361000061035
1671452390.7803063,357,-30.909090042114258
1671452409.5545409,358,-35.71428680419922
1671452428.4777305,359,-32.43243408203125
1671452447.328941,360,-34.02777862548828
1671452466.2682047,361,-10.447761535644531
1671452485.6555011,362,66.17210388183594
1671452504.610634,363,17.886178970336914
1671452523.8803678,364,27.868852615356445
1671452542.7015238,365,-17.85714340209961
1671452561.4767685,366,-67.2727279663086
1671452580.4430203,367,-10.828025817871094
1671452599.1463761,368,-28.32764434814453
1671452618.344836,369,5.633802890777588
1671452637.155675,370,-34.64052200317383
1671452655.8619273,371,-7.473309516906738
1671452675.6196597,372,-27.051671981811523
1671452694.5210583,373,6.896551609039307
1671452713.2752147,374,1.214574933052063
1671452791.6731238,375,-40.944881439208984
1671452810.9893517,376,-6.25
1671452830.0659764,377,-2.17391300201416
1671452849.735625,378,-63.06068420410156
1671452868.9985712,379,4.37710428237915
1671452888.1891124,380,-24.30278968811035
1671452906.716551,381,-43.262413024902344
1671452925.4669516,382,49.01960754394531
1671452944.4502764,383,-32.03883361816406
1671452963.8290281,384,67.14697265625
1671452983.3768127,385,24.223602294921875
1671453002.519098,386,-8.794788360595703
1671453021.3278198,387,-19.014083862304688
1671453040.2949662,388,-21.985815048217773
1671453059.4891748,389,-12.5
1671453078.4594185,390,64.94845581054688
1671453098.1631746,391,-30.0
1671453117.606578,392,-31.464174270629883
1671453137.3258705,393,35.53113555908203
1671453156.531329,394,-32.47588348388672
1671453176.1189787,395,-17.241378784179688
1671453195.4249735,396,11.913357734680176
1671453214.4519577,397,-68.75
1671453234.0008879,398,-18.08873748779297
1671453253.9903996,399,-10.596026420593262
1671453335.5388947,400,-69.23076629638672
1671453356.0556002,401,11.475409507751465
1671453375.9412951,402,-17.177913665771484
1671453395.1486182,403,-26.3157901763916
1671453414.532649,404,-21.768707275390625
1671453434.0911832,405,-31.59609031677246
1671453453.5751953,406,-47.55244827270508
1671453473.26548,407,52.54237365722656
1671453492.6365795,408,-28.82562255859375
1671453512.3157246,409,-27.63157844543457
1671453531.931847,410,-35.01805114746094
1671453550.9896085,411,-44.25086975097656
1671453570.974801,412,47.65100860595703
1671453590.667629,413,-31.27147674560547
1671453609.9364243,414,-18.75
1671453629.5101988,415,47.3684196472168
1671453649.358311,416,33.95638656616211
1671453668.667211,417,-24.528301239013672
1671453688.585992,418,-11.347517967224121
1671453708.3775043,419,-18.91891860961914
1671453728.0650487,420,-59.731544494628906
1671453747.133535,421,92.91338348388672
1671453766.4468534,422,-7.473309516906738
1671453785.803694,423,40.939598083496094
1671453805.0812871,424,-39.716312408447266
1671453886.5064778,425,-46.4882926940918
1671453906.4433794,426,-40.35087585449219
1671453925.8053463,427,-11.764705657958984
1671453945.5328038,428,-33.88429641723633
1671453964.8628173,429,-12.0
1671453983.987588,430,-5.511811256408691
1671454003.2954023,431,-32.075469970703125
1671454022.5853877,432,-54.385963439941406
1671454041.8348193,433,-7.749077320098877
1671454061.748474,434,-36.30573272705078
