Wall time,Step,Value
1671251990.62991,592,-29.41176414489746
1671252085.3057249,593,-32.384342193603516
1671252181.141547,594,-27.15231704711914
1671252277.1883745,595,-16.08391571044922
1671252373.3642025,596,57.71812057495117
1671252467.2570107,597,-32.20338821411133
1671252561.013815,598,-28.082191467285156
1671252656.0336325,599,74.4186019897461
1671252962.504268,600,-52.54237365722656
1671253058.4710941,601,13.636363983154297
1671253152.4154153,602,-5.660377502441406
1671253246.0322201,603,-32.47588348388672
1671253343.961986,604,-11.764705657958984
1671253439.8816197,605,-36.56716537475586
1671253536.6772575,606,20.689655303955078
1671253633.7018988,607,44.36619567871094
1671253729.5985312,608,24.183006286621094
1671253827.359178,609,32.84132766723633
1671253924.6358187,610,42.85714340209961
1671254020.873454,611,9.090909004211426
1671254116.1735966,612,-31.899641036987305
1671254212.692234,613,-26.66666603088379
1671254309.5808733,614,-50.877193450927734
1671254407.5175195,615,76.47058868408203
1671254500.4031336,616,-18.604650497436523
1671254597.923776,617,-8.771929740905762
1671254694.2184124,618,-55.4896125793457
1671254788.4205472,619,178.88446044921875
1671254884.8891833,620,-23.076923370361328
1671254980.9498162,621,-27.63157844543457
1671255075.4264417,622,-12.751677513122559
1671255169.004059,623,-25.650558471679688
1671255265.111693,624,-50.0
1671255573.5485318,625,-12.58741283416748
1671255671.6480916,626,-32.835819244384766
1671255770.1656523,627,-25.170068740844727
1671255867.6882093,628,19.402984619140625
1671255965.0767627,629,41.97530746459961
1671256062.3653183,630,5.454545497894287
1671256156.5038543,631,-14.498141288757324
1671256254.669926,632,-66.88742065429688
1671256354.5830052,633,60.95890426635742
1671256452.164075,634,-5.660377502441406
1671256548.6726263,635,-1.1406843662261963
1671256644.5021708,636,-59.501556396484375
1671256742.004728,637,18.243244171142578
1671256838.9012787,638,-44.05594253540039
1671256935.7278304,639,-14.754097938537598
1671257032.7413847,640,-19.860628128051758
1671257130.1419394,641,35.849056243896484
1671257226.5400007,642,-43.60902404785156
1671257324.9075623,643,4.026845455169678
1671257420.6461039,644,-57.894737243652344
1671257517.3121352,645,-32.88590621948242
1671257615.011663,646,64.98316192626953
1671257710.7601793,647,-48.90510940551758
1671257806.5506966,648,20.996440887451172
1671257903.9182231,649,16.76646614074707
1671258188.361759,650,-126.43333435058594
1671258286.379288,651,-9.420289993286133
1671258382.6528096,652,-40.34090805053711
1671258478.1693258,653,-25.675676345825195
1671258575.8018532,654,77.77777862548828
1671258672.9888887,655,24.481327056884766
1671258770.9334195,656,-27.444795608520508
1671258866.8929367,657,22.377622604370117
1671258965.9639845,658,-21.985815048217773
1671259061.834501,659,-23.61111068725586
1671259159.9760313,660,53.125
1671259258.3575625,661,-31.81818199157715
1671259354.954085,662,34.0579719543457
1671259449.945597,663,-39.622642517089844
1671259545.8736093,664,-59.87654495239258
1671259642.8101132,665,-55.27156448364258
1671259739.9476194,666,-38.98305130004883
1671259835.0621126,667,97.08029174804688
1671259935.381148,668,2.3102309703826904
1671260032.7826552,669,-43.262413024902344
1671260129.3486702,670,61.04869079589844
1671260226.419174,671,11.821085929870605
1671260321.7476711,672,63.82252502441406
1671260416.5341623,673,51.33531188964844
1671260513.797669,674,-31.65467643737793
1671260820.8162673,675,94.65648651123047
1671260915.0297558,676,74.91748809814453
1671261010.9722545,677,-43.4523811340332
1671261109.240793,678,-32.14285659790039
1671261205.260292,679,29.337539672851562
1671261304.6438098,680,35.31352996826172
1671261403.0198312,681,-25.80645179748535
1671261501.1503427,682,58.783782958984375
1671261597.0548394,683,-2.2082018852233887
1671261693.6653433,684,152.45901489257812
1671261790.9598489,685,143.2432403564453
1671261886.3943434,686,-31.8885440826416
1671261983.1538477,687,54.121864318847656
1671262078.8143463,688,4.918032646179199
1671262175.2808466,689,81.50685119628906
1671262273.052356,690,-47.1698112487793
1671262369.1728556,691,-17.91044807434082
1671262465.0613542,692,-33.12101745605469
1671262562.2588599,693,69.93463897705078
1671262658.6013591,694,-42.65232849121094
1671262755.0548615,695,48.51485061645508
1671262850.5213583,696,87.5
1671262945.114851,697,-27.672956466674805
1671263039.5433414,698,50.943397521972656
1671263136.9718475,699,31.672597885131836
1671263442.336437,700,102.1276626586914
1671263537.3689299,701,76.47058868408203
1671263634.153433,702,64.08668518066406
1671263730.884937,703,-11.56462574005127
1671263828.2714424,704,15.98746109008789
1671263925.4819484,705,42.85714340209961
1671264021.889449,706,8.108108520507812
1671264119.204469,707,-12.621358871459961
1671264213.7819598,708,20.967741012573242
1671264310.2204628,709,25.0
1671264406.0349612,710,138.59649658203125
1671264502.0899725,711,74.0740737915039
1671264600.1974826,712,114.54545593261719
1671264695.8939815,713,3.125
1671264791.1234999,714,-41.86046600341797
